Frame,NIA_ID,Angle_deg,P2,Orientation
121,9,108.29702256464763,-0.3521595783189173,upright
121,10,41.84054031841126,0.33254688711898994,flat
122,1,84.3843981367346,-0.4856369212577584,upright
122,2,135.12908907012692,0.25337953251639667,flat
122,3,29.005505783420293,0.6473172022732592,flat
122,4,68.99315388410497,-0.3072386743166818,upright
122,5,55.909243535788775,-0.028750551274519198,upright
122,6,129.13428735254396,0.09750674205522347,upright
122,7,57.652370104983746,-0.07057449404540872,upright
122,8,49.05407668817985,0.1442184144197186,upright
122,9,151.96093241780758,0.6685463591102234,flat
122,10,65.10089225767744,-0.23411110726159146,upright
123,1,34.95201489121127,0.5076952333348668,flat
123,2,134.16752322673793,0.22820887615587693,upright
123,3,12.733597435283448,0.9271237215690062,flat
123,4,44.61901953563788,0.25997375124075495,flat
123,5,25.602512031592358,0.719901603685349,flat
123,6,140.9356137303216,0.4042845820998786,flat
123,7,115.41122422537805,-0.22379422354537776,upright
123,8,33.37002767594643,0.5461774916019448,flat
123,9,151.71083556030717,0.6630973504140347,flat
123,10,58.80909956924346,-0.09768312568851134,upright
124,1,8.134580875599655,0.9699671619252597,flat
124,2,156.70954550251676,0.7654971759922355,flat
124,3,27.66183147047886,0.6767049493756438,flat
124,4,38.91598684812249,0.40808449021097704,flat
124,5,47.7177936125967,0.17895501036226946,upright
124,6,105.62028770966785,-0.39124789407579413,upright
124,7,124.19258134723229,-0.026273986327185805,upright
124,8,23.238836687278063,0.7664778867420952,flat
124,9,140.3874204555257,0.3902124740665378,flat
124,10,56.54354692248968,-0.044097434265047586,upright
125,1,14.603701531565294,0.9046442760229663,flat
125,2,168.69140466695643,0.9423211555031514,flat
125,3,103.11230372108828,-0.42280150145280937,upright
125,4,6.317709344124336,0.9818362939583469,flat
125,5,84.83829385769538,-0.48785892003084963,upright
125,6,91.52615011251841,-0.4989360094077068,upright
125,7,79.9689601409827,-0.45449111899829264,upright
125,8,41.261477789176475,0.3475967192129169,flat
125,9,128.61904413564102,0.08432484787585282,upright
125,10,27.18948099703772,0.6868161154418329,flat
126,1,9.063488681019896,0.9627770096526254,flat
126,2,156.7463700742046,0.7661969944037894,flat
126,3,25.03518520170053,0.7313847047329258,flat
126,4,10.21960289518677,0.9527824394810558,flat
126,5,76.21794758107042,-0.4148702412956338,upright
126,6,117.30998990695157,-0.18424766827357442,upright
126,7,72.93689959261327,-0.37085290488067185,upright
126,8,142.95337033310676,0.4555542719516751,flat
126,9,133.23088286749913,0.20371405372801288,upright
126,10,9.039002913022898,0.9629761908902461,flat
127,1,14.188377680292163,0.9098810943012285,flat
127,2,155.20140583023286,0.7361179532863358,flat
127,3,83.39595536283224,-0.48015999017990757,upright
127,4,6.268294277857832,0.9821181937934966,flat
127,5,90.60951935438631,-0.49983025202100695,upright
127,6,104.9707524687785,-0.39990156356309414,upright
127,7,56.3845152591823,-0.04026293369737233,upright
127,8,146.72840444050746,0.5485432381268847,flat
127,9,141.88341590437193,0.4284784252701137,flat
127,10,12.270778091502683,0.9322451933343612,flat
128,1,31.110373329713667,0.5995497288986447,flat
128,2,175.2382938079467,0.9896635576890072,flat
128,3,66.52590912447141,-0.26199463749058693,upright
128,4,61.261453526811685,-0.1532275671908434,upright
128,5,82.26654665406836,-0.4728384844438454,upright
128,6,146.65761950284747,0.5468423263828668,flat
128,7,69.6331526544381,-0.3183130377056114,upright
128,8,141.46552802892086,0.4178338250878192,flat
128,9,137.97736679124398,0.32780703300017744,flat
128,10,46.26013034376527,0.21702050217015345,upright
129,1,19.833195479959443,0.8273305873395109,flat
129,2,157.59850231433512,0.7821504234476246,flat
129,3,87.81409140636264,-0.49781777628773555,upright
129,4,91.59138747309969,-0.49884312567403805,upright
129,5,21.503460280469515,0.7984534900289946,flat
129,6,130.83026259894282,0.14122156330978242,upright
129,7,72.16897781671608,-0.35935243700175235,upright
129,8,130.4973458143465,0.13260552079866428,upright
129,9,151.3693112921149,0.6556055895670272,flat
129,10,52.939116944290404,0.04480461795330781,upright
130,1,15.61679235591141,0.8912953484134902,flat
130,2,159.76116693106607,0.8204942967269109,flat
130,3,73.23831815825699,-0.3752455157244767,upright
130,4,107.17903861581529,-0.3691449937018997,upright
130,5,63.829754622324856,-0.20822579917450978,upright
130,6,129.7675680687206,0.11377561092927369,upright
130,7,53.602183339877264,0.02816435968239106,upright
130,8,84.75878083149509,-0.4874830386316923,upright
130,9,144.8949239697739,0.5039284024001371,flat
130,10,64.82652601987623,-0.22860286989400252,upright
131,1,39.92966923213937,0.3820490213517207,flat
131,2,134.7124781050262,0.2424728207613216,upright
131,3,93.6876407258056,-0.49379497632371033,upright
131,4,123.76544471432335,-0.03663896958331486,upright
131,5,123.4055181630966,-0.04532364366802105,upright
131,6,138.03537512491746,0.3293173326776597,flat
131,7,28.122657462752247,0.6667286653090854,flat
131,8,86.71573460005968,-0.4950768079829024,upright
131,9,153.1220451258762,0.6934198486303802,flat
131,10,58.012371504492464,-0.07906943554213797,upright
132,1,41.46969489247611,0.3421894283474598,flat
132,2,162.84584844891037,0.8695124662114573,flat
132,3,65.48802233002077,-0.24180757093819,upright
132,4,146.52558401245577,0.5436647724204104,flat
132,5,163.6597830935818,0.8812714164336575,flat
132,6,156.41827850450912,0.7599319862950566,flat
132,7,28.085648811482837,0.6675338711255638,flat
132,8,69.02450609436795,-0.3077877079505337,upright
132,9,177.39701372975043,0.9969062092151169,flat
132,10,36.76010314250704,0.46275788780020155,flat
133,1,103.78549673812445,-0.414828510201266,upright
133,2,165.69223775038614,0.9083899299293972,flat
133,3,17.084252700484786,0.8705420633490975,flat
133,4,143.86391506845317,0.4783718192056152,flat
133,5,129.5362307004009,0.10782445824484654,upright
133,6,136.53761614756365,0.29023537188441373,flat
133,7,34.05524888815742,0.5296133330888666,flat
133,8,90.7689864987264,-0.49972981741847095,upright
133,9,137.03791856121316,0.3033075966208052,flat
133,10,73.6093228053122,-0.3805571342162556,upright
134,1,74.80166160470911,-0.3969072636451353,upright
134,2,131.0860040725925,0.14785031042040864,upright
134,3,41.780518286891486,0.3341085312926537,flat
134,4,123.74054816495168,-0.03724117121858905,upright
134,5,110.6920095709209,-0.3127216194686421,upright
134,6,161.102791859828,0.8426610542850219,flat
134,7,21.644559585264105,0.7959272393190298,flat
134,8,115.3965677818773,-0.22409160643525727,upright
134,9,175.51876229365388,0.9908429365088107,flat
134,10,107.66258080664504,-0.36191280761184785,upright
135,1,43.36646901910555,0.2927425701363303,flat
135,2,160.27650208078197,0.8291595154480269,flat
135,3,77.05000353423183,-0.42466837463189056,upright
135,4,132.3699270812679,0.18124153551936606,upright
135,5,136.12663872081092,0.27948773030602525,flat
135,6,164.62749664748293,0.8945882253570474,flat
135,7,9.935501192555025,0.9553452054867917,flat
135,8,159.7416772979267,0.8201629433086677,flat
135,9,148.08182141325074,0.5807023048783939,flat
135,10,130.74991155302797,0.1391406515511744,upright
136,1,141.82928978055108,0.42710179674929827,flat
136,2,150.69453156498162,0.640635019618456,flat
136,3,45.29612607635078,0.24224757550741582,upright
136,4,144.47846143256604,0.49364288940191803,flat
136,5,134.90221474558328,0.24743999299688557,upright
136,6,168.34429164028901,0.9387756602299298,flat
136,7,20.140176700073987,0.8221675507615109,flat
136,8,148.80137090056195,0.5975038318707218,flat
136,9,158.45072946520438,0.7976347560094346,flat
136,10,122.16087717879482,-0.07498769581886244,upright
137,1,108.10711100071667,-0.3551102650272244,upright
137,2,171.88611979727312,0.9701187991403077,flat
137,3,28.14309080751183,0.6662837942042912,flat
137,4,128.56141887895927,0.08285382680843267,upright
137,5,150.94416123019445,0.6461989701568585,flat
137,6,134.84066751555213,0.2458287068167494,upright
137,7,14.946854904096966,0.9002136024754512,flat
137,8,116.70734562263229,-0.19701425334250833,upright
137,9,150.6854969753083,0.6404330905707196,flat
137,10,49.46432468591484,0.13359672068006412,upright
138,1,136.78259776332695,0.2966381904973967,flat
138,2,160.69481141677554,0.8360555988985303,flat
138,3,2.729438823076403,0.9965985493332488,flat
138,4,119.81754587642644,-0.12912905630408916,upright
138,5,100.10317602401766,-0.45384105185000956,upright
138,6,152.8926058199481,0.6885612365588927,flat
138,7,69.070854035149,-0.3085981198380734,upright
138,8,115.36881668557477,-0.22465434311427668,upright
138,9,176.13243755968713,0.9931756554744651,flat
138,10,53.5450352850931,0.029593989474983595,upright
139,1,153.65359456439722,0.7045661550318458,flat
139,2,117.07382003846764,-0.18927396783094902,upright
139,3,9.068942000596621,0.9627325783292517,flat
139,4,157.1366171025325,0.7735606543610276,flat
139,5,134.1974151495901,0.22899112620116524,upright
139,6,158.24052220044013,0.7938599482990294,flat
139,7,85.30611024332073,-0.4899552309422973,upright
139,8,75.38855624578291,-0.4045453445362967,upright
139,9,174.45095131100297,0.9859742923987711,flat
139,10,118.33668780747914,-0.16205835824868292,upright
140,1,172.497819106352,0.9744295901728242,flat
140,2,131.58989158714894,0.1609342532653637,upright
140,3,7.496771217994659,0.9744662429122481,flat
140,4,77.72697373170183,-0.43222074474055777,upright
140,5,106.41959915849664,-0.38014685204274345,upright
140,6,150.5584053173982,0.6375884021397831,flat
140,7,16.545453883754337,0.8783540249958348,flat
140,8,108.60590341676934,-0.3473039843828639,upright
140,9,153.30419671510035,0.6972568567765351,flat
140,10,73.50825272393516,-0.3791205722843962,upright
141,1,150.19458910252445,0.6294031352536293,flat
141,2,132.39737079865756,0.18195701609428083,upright
141,3,66.76345071130844,-0.2665213073157021,upright
141,4,10.909692306615494,0.9462700979503762,flat
141,5,158.52197241975728,0.7989074252613237,flat
141,6,166.35166183322494,0.9164828776948095,flat
141,7,43.094693088922305,0.2998440536013438,flat
141,8,123.00477533918512,-0.05493826836333576,upright
141,9,128.35085691480037,0.07748452945856732,upright
141,10,69.06448397989156,-0.3084868235463718,upright
142,1,111.9222649026786,-0.29091656167121044,upright
142,2,136.70822999679626,0.29469485990772504,flat
142,3,87.29775827650622,-0.49666594812031245,upright
142,4,23.53248386089999,0.7608764795255136,flat
142,5,121.45936018644822,-0.09144051633845784,upright
142,6,116.74429620146107,-0.19623711722381404,upright
142,7,29.96085553821007,0.6258871521513187,flat
142,8,96.83671590769738,-0.4787441284512895,upright
142,9,125.22709437129984,-0.0009203362373306767,upright
142,10,20.101293320204505,0.8228251663121227,flat
143,1,81.78417155104887,-0.46936837222840816,upright
143,2,165.84057242839535,0.9102409681262997,flat
143,3,92.40253567306158,-0.49736408665923865,upright
143,4,29.045392778590603,0.646431146142584,flat
143,5,98.46900807261537,-0.4674653679087958,upright
143,6,130.43651684718267,0.13103291737104827,upright
143,7,11.767417153463743,0.9376131070796625,flat
143,8,147.65938079956788,0.5707404128635547,flat
143,9,135.38498682005545,0.2600786280149212,flat
143,10,28.475051396976465,0.6590269014069658,flat
144,1,101.63671010313394,-0.4389723335081777,upright
144,2,149.08928815724704,0.6041659002069482,flat
144,3,92.28765641402528,-0.4976100060757597,upright
144,4,24.794859394750823,0.736192406352874,flat
144,5,116.5626077405258,-0.2000511735786028,upright
144,6,155.8148043042101,0.7482344214151428,flat
144,7,9.959374764141282,0.9551325178909487,flat
144,8,168.3789100097512,0.939133808680719,flat
144,9,116.46377831122894,-0.20211823773393267,upright
144,10,28.75558364883536,0.6528514119954478,flat
145,1,100.91722063589934,-0.44619681866943867,upright
145,2,135.95359943335984,0.27496056473210406,flat
145,3,119.65675747702728,-0.1327550610294,upright
145,4,15.887017335361419,0.8875985588429034,flat
145,5,128.89866813434023,0.09147232213456236,upright
145,6,121.22242102387607,-0.09695173528301088,upright
145,7,8.221160904696838,0.9693288699601281,flat
145,8,125.3191212235249,0.001351376695499562,upright
145,9,114.01363605325041,-0.2515826018850714,upright
145,10,22.142159825646235,0.7869128836029011,flat
146,1,97.41480139130732,-0.47501845956679406,upright
146,2,138.79350439530145,0.3490237294483678,flat
146,3,138.38183924616587,0.33833085552547115,flat
146,4,24.860436676484078,0.7348839173955792,flat
146,5,71.08383835545975,-0.34235683735826306,upright
146,6,99.68609481390862,-0.4575378290391584,upright
146,7,12.645550880411841,0.9281116817200201,flat
146,8,115.70247087752712,-0.217859141246794,upright
146,9,145.11735954129173,0.5094001202225105,flat
146,10,13.391066152268685,0.9195447859456083,flat
147,1,104.47794279168419,-0.40624454229575474,upright
147,2,137.56137901304663,0.3169674398736546,flat
147,3,134.7044453425168,0.2422625344207241,upright
147,4,24.321655554909317,0.7455584885300977,flat
147,5,149.72680733217675,0.6187890842521677,flat
147,6,151.63196124464483,0.6613723189339231,flat
147,7,9.769780085392078,0.9568080907943406,flat
147,8,158.79339501774837,0.8037248917090989,flat
147,9,148.2299298214428,0.5841780469734008,flat
147,10,22.939898769931606,0.772124473196456,flat
148,1,55.13615860492191,-0.009861848439418397,upright
148,2,128.838260231696,0.08992693226259219,upright
148,3,167.0902626775266,0.9251280893460381,flat
148,4,31.863790624724686,0.5819796892194786,flat
148,5,140.4040707705037,0.39064066935032926,flat
148,6,172.78232007239725,0.9763221240575282,flat
148,7,13.424164265932374,0.9191538920268241,flat
148,8,132.66860209840465,0.18903149564772082,upright
148,9,132.70411091952326,0.18995808432495787,upright
148,10,15.050660634455188,0.8988548914411969,flat
149,1,89.96677020196736,-0.4999994954533245,upright
149,2,164.40139224435688,0.891542075862966,flat
149,3,145.36426719577454,0.5154555016773226,flat
149,4,25.734297568333105,0.7172076286975844,flat
149,5,133.4641759854054,0.20981147856172588,upright
149,6,131.64339075755953,0.1623251016227616,upright
149,7,10.24442407147852,0.9525552510159052,flat
149,8,98.46477267752995,-0.467497664206763,upright
149,9,112.64238908509675,-0.27768763761983806,upright
149,10,23.51374788217887,0.7612354832753101,flat
150,1,63.046662139031085,-0.19182665882308148,upright
150,2,152.3639297138373,0.6772594108010419,flat
150,3,148.95813360189365,0.6011355331266468,flat
150,4,49.37024011519408,0.13603062511181685,upright
150,5,159.29630195066932,0.8125192728225761,flat
150,6,115.96373063028341,-0.21249397599328546,upright
150,7,34.418005162950855,0.5207789007644821,flat
150,8,68.99267514555488,-0.3072302855679196,upright
150,9,116.10497503275442,-0.20957736873709365,upright
150,10,24.653177791361596,0.7390107273454487,flat
151,1,54.08219414340721,0.016191691729962043,upright
151,2,168.72235325185525,0.9426323442552142,flat
151,3,70.13987734093324,-0.3268803500259234,upright
151,4,35.226159070338575,0.5009434111953965,flat
151,5,116.23668242344017,-0.20684762770402265,upright
151,6,149.4575445413575,0.6126346927982556,flat
151,7,54.656750147521905,0.0019474253075916215,upright
151,8,92.78379656845615,-0.4964618257291699,upright
151,9,35.37677962636832,0.4972239978816636,flat
151,10,34.392949577523105,0.5213905073273859,flat
152,1,65.4458494983269,-0.24097347418758575,upright
152,2,140.71518628982653,0.39863271686513835,flat
152,3,71.94245588855591,-0.35587602305407723,upright
152,4,39.92400757642846,0.3821949251218639,flat
152,5,153.57103562803414,0.7028451074128701,flat
152,6,152.0288737458631,0.6700211446750401,flat
152,7,39.78582092301649,0.38575445131624875,flat
152,8,67.57880450697996,-0.28178690757731617,upright
152,9,73.5598936639506,-0.37985555145587735,upright
152,10,31.925728798126404,0.5805248823109748,flat
153,1,66.91348803650973,-0.2693621879205398,upright
153,2,137.27705101553386,0.30955030626252755,flat
153,3,81.45177310397543,-0.46685840900513875,upright
153,4,50.91075368171335,0.09635239068117074,upright
153,5,170.16187113113673,0.9562076122969541,flat
153,6,151.2159414217466,0.652222410410974,flat
153,7,24.607734846895124,0.7399121452847934,flat
153,8,70.48499744006432,-0.3326122154635806,upright
153,9,70.49031414519195,-0.3326998578097209,upright
153,10,30.144438008759025,0.6217204780047612,flat
154,1,54.45752671460166,0.006875519633036786,upright
154,2,139.71573222733937,0.3729007914317879,flat
154,3,87.24713329200922,-0.4965399517909571,upright
154,4,52.19895550087499,0.06350907058242816,upright
154,5,99.98027784157834,-0.45494589208250324,upright
154,6,151.32389455739605,0.6546049510170191,flat
154,7,14.991193569691642,0.8996342980511307,flat
154,8,114.24894530468484,-0.24698571588460094,upright
154,9,3.4874432842114285,0.9944496048255687,flat
154,10,17.82277832099033,0.8594782377244203,flat
155,1,76.15089111494058,-0.4140560634501715,upright
155,2,157.07165893878818,0.7723416471707107,flat
155,3,80.71310312737748,-0.46093564865608355,upright
155,4,29.15141615782752,0.6440721940644245,flat
155,5,164.0651537560934,0.886938321017047,flat
155,6,123.51054055637479,-0.04279431219099883,upright
155,7,14.411744509219371,0.9070818297488081,flat
155,8,144.86715002997033,0.5032441062746429,flat
155,9,13.654324008898634,0.9164109967207263,flat
155,10,19.676438984107264,0.8299415023295249,flat
156,1,64.41024160129244,-0.22016178808571185,upright
156,2,143.05691453041413,0.4581599060645334,flat
156,3,106.52830027056392,-0.3785990964019284,upright
156,4,40.65796978027575,0.36323936317000416,flat
156,5,71.58489092006442,-0.35031149804664163,upright
156,6,161.42210553617227,0.8477471551921889,flat
156,7,55.46602027118987,-0.0179452720708021,upright
156,8,129.54103934955995,0.10794806771153687,upright
156,9,71.65154575600668,-0.35135591688095846,upright
156,10,24.66329095308099,0.7388099526003264,flat
157,1,75.55113227076521,-0.4066127205701996,upright
157,2,164.12636028991102,0.8877829077192827,flat
157,3,88.58605460032119,-0.4990866797042568,upright
157,4,19.251200922345337,0.8369365452176702,flat
157,5,90.84861399234309,-0.499670970669497,upright
157,6,163.92688768338286,0.8850196961663994,flat
157,7,50.269431123880295,0.11282320004793267,upright
157,8,147.9634989891382,0.5779192110510751,flat
157,9,66.54727911474848,-0.26240331658516686,upright
157,10,27.247220192929895,0.6855864621352619,flat
158,1,145.1153737241308,0.5093513395744618,flat
158,2,135.92498071375985,0.2742117311199148,flat
158,3,96.41888164830907,-0.48125234094229896,upright
158,4,22.674885273202683,0.7770827458781762,flat
158,5,143.0877208462116,0.4589346071129261,flat
158,6,158.0155227115879,0.7897870688384827,flat
158,7,57.07851422529936,-0.05692912480252488,upright
158,8,140.35731562584397,0.3894381495905369,flat
158,9,38.501721028872595,0.4186693888163515,flat
158,10,111.5751588427103,-0.29717145331844497,upright
159,1,155.7725285254484,0.7474066131025665,flat
159,2,121.01299811887876,-0.1018031776594166,upright
159,3,100.02174477930252,-0.4545745583887092,upright
159,4,32.913945414705985,0.557109232940955,flat
159,5,110.74199571931818,-0.31185562174145254,upright
159,6,172.6183492237829,0.9752401041351897,flat
159,7,69.83065252868711,-0.32167350772823405,upright
159,8,128.2294141086511,0.07439197586385071,upright
159,9,34.47133821027999,0.5194763525736661,flat
159,10,110.72942614326725,-0.3120735476468992,upright
160,1,121.90466160410314,-0.08101988334139704,upright
160,2,148.71461596165534,0.5954895117538663,flat
160,3,81.33758778535102,-0.4659739001507676,upright
160,4,108.32990115787221,-0.35164604742248096,upright
160,5,178.26182730265512,0.9986199379692442,flat
160,6,153.2375070385872,0.6958541342364966,flat
160,7,50.900778017310145,0.09660802316811179,upright
160,8,114.20579376672501,-0.2478312229496889,upright
160,9,70.56399946268144,-0.333912443341318,upright
160,10,56.21357759892865,-0.036131389939347947,upright
161,1,150.14686008426466,0.6283247420553193,flat
161,2,150.95054440224627,0.6463408508691177,flat
161,3,123.1037377981005,-0.052569436012339044,upright
161,4,73.14523766245438,-0.37389640624655857,upright
161,5,148.32036732352418,0.5862960076725281,flat
161,6,171.18270698161248,0.9647559786362951,flat
161,7,51.609525978256436,0.07849405650704955,upright
161,8,127.58016303304225,0.05791362656647381,upright
161,9,68.67391808829618,-0.3016104002217594,upright
161,10,72.30946103392078,-0.3614892951967061,upright
162,1,126.43000342973951,0.028969443608588996,upright
162,2,159.63570852610533,0.8183566988449704,flat
162,3,96.43171030631025,-0.48117764395010953,upright
162,4,63.39885701560175,-0.19924373803485557,upright
162,5,136.1760163412493,0.28077938941298264,flat
162,6,152.7979896262116,0.6865494318606071,flat
162,7,121.95312766038457,-0.07988084316995991,upright
162,8,113.56487087450954,-0.2602553903836265,upright
162,9,80.3579024291864,-0.4579190652631131,upright
162,10,76.85345960065776,-0.42240494778772253,upright
163,1,106.88067006324566,-0.37351972710738024,upright
163,2,133.8648178678893,0.22028877796477775,upright
163,3,108.266296715272,-0.35263876856480436,upright
163,4,95.16890149952913,-0.4878251393366751,upright
163,5,174.82104242313903,0.9877778501800427,flat
163,6,165.94915789005898,0.9115847651173432,flat
163,7,117.03993551118974,-0.18999267641736173,upright
163,8,95.23781775311866,-0.4874992344587915,upright
163,9,55.73042845155414,-0.024399126775357494,upright
163,10,105.1648259207008,-0.39735074804010084,upright
164,1,80.76602764427341,-0.46137577199081437,upright
164,2,174.93546105335759,0.9883105402802077,flat
164,3,104.94788423094334,-0.40020017151553655,upright
164,4,55.83099837199575,-0.02684779934537218,upright
164,5,142.36142105881225,0.44060765889934705,flat
164,6,163.41472998000674,0.8777843089199187,flat
164,7,112.60889296219118,-0.27831043173660425,upright
164,8,75.69075437766627,-0.4083713299988361,upright
164,9,36.378649597166664,0.47231493087151233,flat
164,10,155.63789453905292,0.7447631159854187,flat
165,1,143.0669944504893,0.4584134171385701,flat
165,2,174.53823829298648,0.9864107460399019,flat
165,3,90.2803577639304,-0.499964085675438,upright
165,4,63.706799802842504,-0.2056732873963505,upright
165,5,157.02331913551436,0.7714327574965092,flat
165,6,162.98728286188202,0.8715919438865525,flat
165,7,130.34053880836447,0.1285527031214616,upright
165,8,81.501134474269,-0.46723724998603355,upright
165,9,56.97188949470915,-0.05438002885390769,upright
165,10,131.13016826129595,0.1489958728165507,upright
166,1,178.49373407658896,0.9989635478825334,flat
166,2,162.00417618709525,0.8568270032606531,flat
166,3,104.17779737581458,-0.4100126944033696,upright
166,4,58.37058020044199,-0.08747050009432955,upright
166,5,139.12743034937563,0.35768243405892775,flat
166,6,160.71721307676845,0.8364213919073873,flat
166,7,130.49244323343146,0.1324787553033283,upright
166,8,77.94867285011104,-0.43461144486963327,upright
166,9,55.17793943234723,-0.010887636151875435,upright
166,10,106.8494585621581,-0.37397345630051226,upright
167,1,153.25166166405418,0.6961520589057744,flat
167,2,154.71773699721612,0.7264066151770101,flat
167,3,94.65744391140059,-0.49011026878150177,upright
167,4,30.048378693346105,0.623902600263712,flat
167,5,146.5982702537218,0.5454148089309936,flat
167,6,145.94654736222208,0.5296569679246559,flat
167,7,113.57781365228843,-0.2600070029555617,upright
167,8,78.12451338483929,-0.43647847842689763,upright
167,9,87.00156606427737,-0.4958957060229749,upright
167,10,118.37485356777786,-0.16122312810997363,upright
168,1,173.0733894683321,0.9781842185201064,flat
168,2,147.88313376642128,0.5760257259581176,flat
168,3,98.36735078889299,-0.46823620799916243,upright
168,4,21.678921020467804,0.795310022447675,flat
168,5,109.12452866804627,-0.33899533735453297,upright
168,6,133.7681703893034,0.21776071294344168,upright
168,7,152.54218633398438,0.6810865612255774,flat
168,8,94.61406319409073,-0.4902932455756232,upright
168,9,80.74803800058054,-0.46122644137513596,upright
168,10,132.55470534453514,0.18606004393540987,upright
169,1,156.29305922110976,0.7575232067756972,flat
169,2,165.11489130278832,0.9010177490788056,flat
169,3,94.44749740009624,-0.49098003280127034,upright
169,4,10.510944839242352,0.9500825837361797,flat
169,5,94.31973096947405,-0.4914898665900145,upright
169,6,149.6108292123044,0.6161421986992188,flat
169,7,162.8256532106327,0.8692143070965792,flat
169,8,56.863103753277144,-0.05177492399585076,upright
169,9,68.7001994705969,-0.3020763500593822,upright
169,10,135.30133316708236,0.25788873839755555,flat
170,1,167.05095888473664,0.9246792991112396,flat
170,2,159.70230431638706,0.8194927378253198,flat
170,3,118.71099581827656,-0.1538355423515721,upright
170,4,11.784081802897273,0.937438781491754,flat
170,5,114.54449564957878,-0.24116452239669095,upright
170,6,148.61860575626736,0.5932566055069188,flat
170,7,156.68287039977716,0.7649897072221328,flat
170,8,61.120709237493,-0.15011588023525124,upright
170,9,132.80636390188747,0.19262684585421563,upright
170,10,149.11881821306653,0.6048471798219524,flat
171,1,173.8078620436461,0.9825483796700865,flat
171,2,155.54073981875135,0.7428487214812569,flat
171,3,109.95867547828581,-0.32522814920160753,upright
171,4,30.296945611979755,0.6182474785909204,flat
171,5,134.8443110462945,0.24592409278669636,upright
171,6,170.45200866238758,0.9587288896719088,flat
171,7,156.5026338838256,0.7615491983189859,flat
171,8,81.36808173083863,-0.46621122788803954,upright
171,9,81.4191490964236,-0.4666068565264664,upright
171,10,121.30973540805711,-0.09492353903618034,upright
172,1,132.24473067508268,0.17797837132006067,upright
172,2,153.07957436723711,0.6925226227406815,flat
172,3,113.36826725679144,-0.2640156132620613,upright
172,4,7.085590925513731,0.9771764574317605,flat
172,5,124.86633645253846,-0.009800573183073591,upright
172,6,142.58363740230806,0.44622846606981126,flat
172,7,143.65786784624865,0.4732278085192634,flat
172,8,39.780200786415676,0.385899153162484,flat
172,9,45.004240091864524,0.24988899465497083,upright
172,10,143.69813690105875,0.47423404986690754,flat
173,1,159.31652351211096,0.8128692819145171,flat
173,2,138.5881185096395,0.3436913131822166,flat
173,3,69.51878616269697,-0.3163547267790172,upright
173,4,31.73970937958668,0.5848894405456038,flat
173,5,123.70072332764651,-0.03820400937252605,upright
173,6,165.2300939107584,0.902509992679198,flat
173,7,157.96453622014536,0.7888594887085976,flat
173,8,30.4611708279298,0.6144959715168401,flat
173,9,55.33686142667876,-0.014784343045959769,upright
173,10,145.27576104066208,0.5132871424349885,flat
174,1,159.83092912019507,0.8216781949312288,flat
174,2,112.41520979853074,-0.28189739799132396,upright
174,3,77.57304523484845,-0.4305368111044168,upright
174,4,30.404750922726738,0.6157861662648605,flat
174,5,120.22608854055375,-0.11986238450765374,upright
174,6,141.51227993659288,0.41902652352041225,flat
174,7,134.71743073532204,0.24260247390088918,upright
174,8,35.186671681071644,0.5019173664877334,flat
174,9,66.98213033957619,-0.2706571502054959,upright
174,10,122.32718510738465,-0.07105829756000859,upright
175,1,155.2466854176949,0.7370200483326739,flat
175,2,146.19523379690204,0.535687414465795,flat
175,3,101.9050741943285,-0.43616613232008705,upright
175,4,33.42489269025409,0.5448573302424753,flat
175,5,156.92932291838815,0.7696611836447151,flat
175,6,160.70607436479926,0.836239554525029,flat
175,7,132.69822239398042,0.18980441915573176,upright
175,8,34.88548225532243,0.5093303124645414,flat
175,9,49.31611610800518,0.13743133535799934,upright
175,10,121.71899362378333,-0.08537462220302067,upright
176,1,160.0904206719301,0.8260520797911872,flat
176,2,144.469482364,0.4934205555243665,flat
176,3,89.11796852492564,-0.49964454890789733,upright
176,4,90.96183523095137,-0.49957732500206375,upright
176,5,157.68925678140468,0.7838220116234171,flat
176,6,159.56123012667643,0.8170825547514107,flat
176,7,91.81953575260907,-0.49848775839878295,upright
176,8,28.214036144300465,0.664737542392515,flat
176,9,81.63958515725507,-0.46828847196015844,upright
176,10,138.16113836977703,0.33259056793276653,flat
177,1,161.24262468610124,0.8448974426385691,flat
177,2,141.94916332091734,0.43014976900620217,flat
177,3,119.89341227395477,-0.12741400824325622,upright
177,4,90.43846169400274,-0.4999121582799291,upright
177,5,147.621236602126,0.569837440246902,flat
177,6,134.62617617966737,0.24021359300339062,upright
177,7,67.15132674347149,-0.2738363224279087,upright
177,8,40.74341139550782,0.36102765003052517,flat
177,9,71.90771980517205,-0.35533957591599474,upright
177,10,128.31977933925722,0.07669283841117835,upright
178,1,171.20837318312596,0.9649592526370019,flat
178,2,129.11139650222833,0.09692002785735898,upright
178,3,67.28425343018365,-0.2763211815776447,upright
178,4,119.30967597824369,-0.14054098308006002,upright
178,5,154.12402986590075,0.7143005161964258,flat
178,6,152.53802967337379,0.6809975076560322,flat
178,7,24.699622654394155,0.7380881636608703,flat
178,8,14.01575177861073,0.9120169935879547,flat
178,9,63.13981031081144,-0.19379486220521175,upright
178,10,109.50451200918795,-0.3327851259437575,upright
179,1,168.9540611529005,0.9449364666112858,flat
179,2,149.2081026776432,0.6069047402767866,flat
