Frame,SDS_ID,Angle_deg,P2,Orientation
57,5,23.643350922112347,0.7587476670861473,flat
57,6,150.80425453545783,0.6430842934514811,flat
57,7,166.70366738529555,0.9206586623452095,flat
57,8,96.44570022567665,-0.4810960181896375,upright
57,9,27.853403187553,0.6725709322938922,flat
57,10,7.598054404730375,0.9737757239390743,flat
58,1,103.36078577554882,-0.4199016191316144,upright
58,2,68.15604332551678,-0.2923346545618751,upright
58,3,69.68791323936826,-0.3192475049134345,upright
58,4,157.7358795708898,0.7846786653872309,flat
58,5,12.852725516880826,0.9257768196813214,flat
58,6,158.1118024022898,0.7915339877968823,flat
58,7,165.35960085626027,0.9041749237877537,flat
58,8,79.10686693894172,-0.4464311131938942,upright
58,9,23.01063856665405,0.7707933935447253,flat
58,10,23.0705076885791,0.7696643812817086,flat
59,1,114.91009945747942,-0.23389128561721478,upright
59,2,105.98636664685866,-0.3862251390566582,upright
59,3,47.61497601612078,0.18163511658096776,upright
59,4,155.69474265844502,0.7458806476941113,flat
59,5,18.573688622149,0.8478136526637905,flat
59,6,157.93203509010698,0.7882673155692772,flat
59,7,170.68704829301043,0.9607180837718028,flat
59,8,133.77789881051038,0.2180151688562615,upright
59,9,17.47798377637343,0.8646944516885324,flat
59,10,23.43513210329563,0.7627394700546999,flat
60,1,99.31912330652155,-0.46066646312917825,upright
60,2,116.76518000005416,-0.19579756551088423,upright
60,3,30.674769439546825,0.6095986922134236,flat
60,4,121.82622999577382,-0.08286115971193875,upright
60,5,13.690145558063216,0.9159802257937766,flat
60,6,156.26554989326326,0.7569927231593059,flat
60,7,174.70641054458352,0.9872323655305211,flat
60,8,149.18848454802898,0.6064529369690852,flat
60,9,60.825863075296716,-0.14356596821462236,upright
60,10,14.905646213074288,0.9007506159319543,flat
61,1,145.63650575526526,0.5221092461627133,flat
61,2,107.81526673628117,-0.3595928200015585,upright
61,3,72.8031351853524,-0.3688814919072019,upright
61,4,93.11683538531861,-0.495565493586224,upright
61,5,22.437555969025244,0.7814847898082748,flat
61,6,154.4612231223065,0.7212009210011203,flat
61,7,154.91366595106695,0.7303570916664675,flat
61,8,173.8379064630511,0.982716668398651,flat
61,9,27.155745728915885,0.6875337438120337,flat
61,10,26.640936028908698,0.6984090945109136,flat
62,1,87.40151215271901,-0.4969168858899974,upright
62,2,81.87904013295456,-0.47006698126514607,upright
62,3,44.801518110438394,0.2551962021463341,flat
62,4,47.57575763862251,0.1826576406285788,upright
62,5,14.255583259599959,0.9090430759722654,flat
62,6,157.28689730641153,0.7763704900059643,flat
62,7,171.95357192399447,0.9706102924732822,flat
62,8,120.29002304077889,-0.1184053506001635,upright
62,9,29.22494632590241,0.6424330234091713,flat
62,10,10.598016221384883,0.9492616302804835,flat
63,1,38.19156589462239,0.4265711904100662,flat
63,2,38.5736604482369,0.41683373453468797,flat
63,3,66.49779379149967,-0.26145652670795555,upright
63,4,23.857171315404255,0.7546205075760848,flat
63,5,16.456403349538295,0.8796238252870772,flat
63,6,164.33489824809368,0.8906386349641029,flat
63,7,169.59684989082805,0.9510899675060913,flat
63,8,15.671985726904543,0.8905449065086886,flat
63,9,12.726592393742717,0.9272025586399373,flat
63,10,28.74848522637306,0.6530081518021507,flat
64,1,112.08220882584816,-0.2880075719107626,upright
64,2,38.660371834718894,0.4146197516692557,flat
64,3,66.18482203670081,-0.2554332884748879,upright
64,4,36.46214550147603,0.47022631205726007,flat
64,5,7.30414416611384,0.9757545222508957,flat
64,6,156.82183366964813,0.767628447178418,flat
64,7,164.14461066340846,0.8880341806670282,flat
64,8,34.43901388895616,0.5202659183277332,flat
64,9,24.55971838040859,0.7408632728047952,flat
64,10,22.20956016274592,0.7856793650182228,flat
65,1,58.284804014252586,-0.08546354729250732,upright
65,2,17.426463246233038,0.8654662502706376,flat
65,3,95.47520702997967,-0.48634396186664863,upright
65,4,21.41623283684673,0.8000085647024631,flat
65,5,24.943800672101624,0.7332168562415207,flat
65,6,167.1459059833982,0.9257612790313599,flat
65,7,139.34524771596713,0.36332263064740333,flat
65,8,25.530200154613407,0.7213755898554808,flat
65,9,17.8766646342983,0.8586550238317403,flat
65,10,66.024766533193,-0.25232961211266514,upright
66,1,75.29552316671518,-0.4033528148607514,upright
66,2,50.3028457852937,0.11196325659539674,upright
66,3,122.05769628851236,-0.07742007903241555,upright
66,4,15.540589886083353,0.8923275299939051,flat
66,5,8.409305645047018,0.9679191709932116,flat
66,6,160.33682674180744,0.8301616586554523,flat
66,7,171.48517388476515,0.9671149877889758,flat
66,8,24.327497357190516,0.745443681300419,flat
66,9,17.24380885840596,0.8681864322550445,flat
66,10,29.68541340765063,0.6321097091136192,flat
67,1,63.80446374727318,-0.20770145483778413,upright
67,2,31.71097908406613,0.5855622829077789,flat
67,3,127.74231475271041,0.06202021308764316,upright
67,4,21.684660359099396,0.7952068531601979,flat
67,5,10.857576337292716,0.9467760657351358,flat
67,6,157.68059614446173,0.7836627240674248,flat
67,7,160.73858324750003,0.8367700077086329,flat
67,8,75.35260541854798,-0.40408533224842025,upright
67,9,16.19210657808877,0.883356648321084,flat
67,10,16.894291589901954,0.8733214756406187,flat
68,1,118.89134528180978,-0.14984891925321897,upright
68,2,64.42371951669837,-0.2204366471632807,upright
68,3,76.71646932516074,-0.42080862526200424,upright
68,4,1.9550490166664014,0.9982542070439271,flat
68,5,17.93109476105919,0.8578213159865093,flat
68,6,169.13934873114636,0.946746276765507,flat
68,7,163.84401477120804,0.8838626318496479,flat
68,8,114.93555048518124,-0.2333820209969638,upright
68,9,17.44005953334395,0.8652627655770171,flat
68,10,14.599818129808385,0.9046938808099876,flat
69,1,87.33687627537523,-0.49676170874856046,upright
69,2,96.1686568443483,-0.4826799739329022,upright
69,3,61.55407861400345,-0.15966591642555616,upright
69,4,28.02182705798659,0.6689208181149753,flat
69,5,43.62885617803306,0.2858827578210652,flat
69,6,139.69666248033275,0.37240826806118454,flat
69,7,132.732060616753,0.1906874855971018,upright
69,8,132.25060983772573,0.17813157763838294,upright
69,9,8.15778141268901,0.9697967658730409,flat
69,10,34.03835871953615,0.5300235886363709,flat
70,1,13.014286851539673,0.9239314874278359,flat
70,2,129.26799066806024,0.10093561787435068,upright
70,3,82.16646611726252,-0.47213534151343867,upright
70,4,6.6219124198078685,0.9800529664826778,flat
70,5,25.252643260240514,0.727005266454654,flat
70,6,169.70345474421887,0.9520764690144512,flat
70,7,162.483756999011,0.8641200263921573,flat
70,8,43.76244456284684,0.28238904964153744,flat
70,9,21.15289889271859,0.8046722415670962,flat
70,10,18.49252083560091,0.8490944499499853,flat
71,1,76.69434948732705,-0.4205494275494265,upright
71,2,154.16932923607217,0.7152312948450641,flat
71,3,86.31428188724743,-0.4938014358975382,upright
71,4,11.067213791139412,0.9447267999969207,flat
71,5,19.667697040814755,0.8300865965011761,flat
71,6,158.67544722148781,0.8016375233671607,flat
71,7,161.04782630677707,0.8417781046990538,flat
71,8,137.26543045547675,0.3092470363205917,flat
71,9,13.66658729201872,0.9162636422508412,flat
71,10,12.693366862080055,0.9275759382787336,flat
72,1,64.67513032517057,-0.2255445891366087,upright
72,2,154.86410113414547,0.7293598418829839,flat
72,3,29.090683315095102,0.645424123250109,flat
72,4,9.830993333325424,0.9562704895574832,flat
72,5,35.486839355878374,0.4945018636285009,flat
72,6,157.6593543289621,0.7832718353620685,flat
72,7,152.30170949882017,0.6759196471494473,flat
72,8,96.55927406566022,-0.4804269074992015,upright
72,9,24.303278328446346,0.745919516384089,flat
72,10,34.47145597107212,0.5194734754774495,flat
73,1,59.42340441718629,-0.11185207100903588,upright
73,2,129.38199866759183,0.10386196693047611,upright
73,3,72.74875166168303,-0.3680761299191739,upright
73,4,23.20276796180348,0.7671621782225833,flat
73,5,50.20205543164976,0.11455771437265871,upright
73,6,161.32417427099531,0.8461951498161429,flat
73,7,135.52735790395607,0.26380541791627776,flat
73,8,164.69835968807226,0.8955346592939153,flat
73,9,28.871446441036447,0.6502895635711663,flat
73,10,29.005493807348,0.6473174681960787,flat
74,1,51.54140689371667,0.08023063951426157,upright
74,2,157.2159492561774,0.7750457525066916,flat
74,3,61.325238698263504,-0.1546345802482058,upright
74,4,19.348474217626247,0.8353477799221594,flat
74,5,38.32065680350368,0.4232848112684069,flat
74,6,155.13683170870877,0.7348293572561984,flat
74,7,136.18715422280175,0.28107073048383224,flat
74,8,159.35178073110336,0.8134788679414937,flat
74,9,22.888960145302807,0.7730809917649739,flat
74,10,27.707148522425165,0.6757287473066518,flat
75,1,80.01960485238372,-0.4549448436975075,upright
75,2,118.93945769468874,-0.14878271067804716,upright
75,3,63.906227761127624,-0.2098091081504358,upright
75,4,37.039439351555586,0.4557352995292401,flat
75,5,20.88608468317281,0.8093497530018958,flat
75,6,157.52020874023577,0.78070405835551,flat
75,7,167.77323307491392,0.9327229619155748,flat
75,8,145.3511028685856,0.5151331417434726,flat
75,9,24.15721044624954,0.7487818080152226,flat
75,10,31.729870127657076,0.5851199065367432,flat
76,1,136.74125096656223,0.2955577805825531,flat
76,2,119.4283530935962,-0.1378851451393085,upright
76,3,114.03988913291023,-0.2510714060704591,upright
76,4,52.683766186316895,0.05124268462665338,upright
76,5,25.362162673316078,0.7247892069806874,flat
76,6,156.21661536540327,0.7560479257448303,flat
76,7,149.57050664713864,0.61522053760241,flat
76,8,153.76372372090955,0.7068560602426934,flat
76,9,24.444536892815254,0.7431392028888393,flat
76,10,30.763663773291515,0.6075546619015286,flat
77,1,133.29941786810792,0.20550500647525127,upright
77,2,53.334374689352416,0.034871458288640245,upright
77,3,64.14194435856963,-0.21466874911718903,upright
77,4,76.02065717280298,-0.4124644143393822,upright
77,5,36.996876730692975,0.45680661511838694,flat
77,6,149.67810879428927,0.6176784060487341,flat
77,7,140.66908179826962,0.3974494517087004,flat
77,8,135.63575785135913,0.26664273548303496,flat
77,9,45.88714790670076,0.22677823404040542,upright
77,10,20.149157551544565,0.8220155121340693,flat
78,1,130.80625870749768,0.14059982601477938,upright
78,2,79.05496705566551,-0.44592568225615803,upright
78,3,167.7892661219695,0.9328966102507157,flat
78,4,78.94754307410001,-0.4448722710374512,upright
78,5,41.352930389786096,0.3452223603648741,flat
78,6,146.3592605460215,0.5396531772390643,flat
78,7,148.68741636672772,0.5948573245107871,flat
78,8,155.30891645922898,0.7382578777964632,flat
78,9,40.71833977115453,0.3616767489923933,flat
78,10,26.489126125551397,0.7015885882985193,flat
79,1,131.69830827564863,0.16375314155590104,upright
79,2,98.213888989796,-0.46938273335571573,upright
79,3,119.03563825329337,-0.14664790579277875,upright
79,4,91.860802800929,-0.49841840967987033,upright
79,5,37.271028203790735,0.4498982330809709,flat
79,6,141.1161986713223,0.408908074733386,flat
79,7,144.3383594615295,0.4901710621052302,flat
79,8,143.8503230537486,0.4780328528401634,flat
79,9,26.831372773254277,0.694402808921945,flat
79,10,41.87973989984825,0.3315268022848029,flat
80,1,91.92801145052714,-0.49830214231835085,upright
80,2,65.06988012889448,-0.23349071738798471,upright
80,3,142.63678979408115,0.4475711816097585,flat
80,4,62.09566350100814,-0.17146863069915064,upright
80,5,12.156635488053109,0.9334809522368717,flat
80,6,160.09626414849717,0.8261500322740625,flat
80,7,159.58493610820415,0.8174885226239754,flat
80,8,141.4673423271693,0.4178801184155263,flat
80,9,22.25762703182026,0.7847978636931561,flat
80,10,19.52471267790823,0.832452098841139,flat
81,1,98.78470160470908,-0.465014001388399,upright
81,2,28.70450671163451,0.6539786866432955,flat
81,3,134.40586327410244,0.23444665190730962,upright
81,4,18.670508375067428,0.8462795977724897,flat
81,5,19.17130123579533,0.8382364861222671,flat
81,6,145.3889386362841,0.5160594896953536,flat
81,7,160.61666242740435,0.8347767127644596,flat
81,8,136.9513101455115,0.30104568804671794,flat
81,9,33.49261856063783,0.543226220178262,flat
81,10,8.043387867726894,0.970632351037884,flat
82,1,81.0387824081238,-0.46360548497635723,upright
82,2,49.49554877347255,0.13278925076098047,upright
82,3,70.04141138111875,-0.32522960836690645,upright
82,4,27.7790365042507,0.6741779803750039,flat
82,5,10.93147025668811,0.9460579840345673,flat
82,6,146.18856116233664,0.535525887470778,flat
82,7,159.83984206075368,0.821829207777153,flat
82,8,133.37279652879238,0.20742281549126318,upright
82,9,40.37859206124737,0.3704641061728319,flat
82,10,13.523190498047475,0.9179790448662974,flat
83,1,77.22227964556247,-0.4266262171041451,upright
83,2,87.52033754307874,-0.4971922401153244,upright
83,3,101.23777598151159,-0.4430320542041544,upright
83,4,23.78715747463973,0.7559750207538465,flat
83,5,9.676505304954755,0.9576210644184857,flat
83,6,151.9973784659891,0.6693377776721692,flat
83,7,167.87418468999974,0.9338127657081285,flat
83,8,144.60497712396108,0.49677303432803166,flat
83,9,19.567484193749724,0.8317460144512794,flat
83,10,25.098852953171928,0.7301053454878763,flat
84,1,63.98873610051294,-0.21151369573675405,upright
84,2,111.47978754369272,-0.29887602650428535,upright
84,3,134.6257591706448,0.24020267666319794,upright
84,4,25.946234617027752,0.7128544764417055,flat
84,5,15.492116529887978,0.8929817492559533,flat
84,6,149.32124389617329,0.6095070971354679,flat
84,7,170.3149170284242,0.9575466154075822,flat
84,8,144.14995623437756,0.48549325414130595,flat
84,9,33.32317252989944,0.5473040597825092,flat
84,10,23.57538983624651,0.7600535268158297,flat
85,1,40.991021972779826,0.35461257735938423,flat
85,2,101.07654509675761,-0.44463471819896894,upright
85,3,106.69824766090994,-0.3761611502022305,upright
85,4,15.76636325232874,0.8892561863532285,flat
85,5,23.01758743903173,0.7706624682506982,flat
85,6,157.13677098686657,0.7735635389663322,flat
85,7,151.07343716263702,0.6490685812240253,flat
85,8,149.2382280448482,0.6075981981640495,flat
85,9,21.79602233326962,0.7932007044230223,flat
85,10,19.9726987519125,0.8249925006075518,flat
86,1,73.16960881531246,-0.3742502790040542,upright
86,2,137.7685568318479,0.3223678793933866,flat
86,3,155.708829971344,0.7461572771878981,flat
86,4,25.640046817069717,0.7191353235998639,flat
86,5,45.44890936245809,0.23824806132625198,upright
86,6,161.17780245094627,0.8438624802253085,flat
86,7,143.18702860930918,0.46143029729851737,flat
86,8,157.12166025032815,0.7732802118644075,flat
86,9,23.75521717285084,0.7565919460889252,flat
86,10,17.15757412858934,0.8694619575130926,flat
87,1,76.20428381191283,-0.4147046356119232,upright
87,2,153.76564918659906,0.7068960363161869,flat
87,3,157.70954981489916,0.7841950526100816,flat
87,4,18.960210914702003,0.8416488146284367,flat
87,5,29.918071582316088,0.6268559853631013,flat
87,6,161.29739672832233,0.8457695681565056,flat
87,7,154.06880737141927,0.7131642743872226,flat
87,8,142.76394160407415,0.45078047411870903,flat
87,9,26.75675821747791,0.6959748514820856,flat
87,10,24.334643927196716,0.7453032038355465,flat
88,1,83.0724721238297,-0.47817846786013907,upright
88,2,127.79316686225823,0.0633093189997056,upright
88,3,65.3261376664106,-0.23860001580381546,upright
88,4,18.966910789744666,0.8415410020756269,flat
88,5,84.4854185281758,-0.48614745240743124,upright
88,6,157.0612224438854,0.7721455449757679,flat
88,7,112.85247957676756,-0.27376500279721394,upright
88,8,145.4080411016694,0.5165270066529364,flat
88,9,24.661597283144523,0.7388435809662597,flat
88,10,71.9537558120996,-0.3560503415849716,upright
89,1,48.19580053059889,0.16650755842841813,upright
89,2,89.88322292362184,-0.49999376895928477,upright
89,3,92.11001431562649,-0.49796661105471896,upright
89,4,15.267432826530502,0.8959901150967584,flat
89,5,83.27085049420802,-0.47940467670473275,upright
89,6,159.25071994429697,0.8117292795417259,flat
89,7,109.45842348307573,-0.33354385381333806,upright
89,8,153.8958413442908,0.7095942585719799,flat
89,9,20.10239329915761,0.8228065774055295,flat
89,10,60.573897390452224,-0.13793557007792845,upright
90,1,40.0868334298079,0.3779967809840764,flat
90,2,95.83353880277976,-0.48450437854105083,upright
90,3,67.51702591862163,-0.2806451762257614,upright
90,4,12.711625838030557,0.9273708615664789,flat
90,5,99.21980908165132,-0.46149314285258936,upright
90,6,160.9184928851388,0.8396919449095217,flat
90,7,71.21404082102848,-0.3444414430773338,upright
90,8,159.35861017003523,0.8135968481109885,flat
90,9,20.959785723447013,0.8080625353265538,flat
90,10,70.99554840684836,-0.34093630738188363,upright
91,1,84.49304398052277,-0.4861856180075351,upright
91,2,95.79446817534861,-0.48471054417621456,upright
91,3,81.32836793087644,-0.465901984303181,upright
91,4,1.7352098849094866,0.9986246373078131,flat
