Frame,SDS_ID,Angle_deg,P2,Orientation
48,73,41.7853065058096,0.3339839655956489,flat
48,74,30.35016089148032,0.6170331655374821,flat
48,75,147.68378700035709,0.5713178730670512,flat
48,76,85.90990183298516,-0.4923691024484637,upright
48,77,80.14544347879887,-0.4560626877711398,upright
48,78,64.92917577259037,-0.2306688558184805,upright
48,79,112.03134317942893,-0.2889345168470823,upright
48,80,44.07352892020403,0.2742507284423257,flat
48,81,78.08375919543833,-0.43604805991676987,upright
48,82,59.89123810754188,-0.12253140026083065,upright
48,83,138.81551568373337,0.34959490953090877,flat
48,84,173.14743024556097,0.978645903540323,flat
48,85,24.300101648459773,0.7459819028312034,flat
48,86,134.41639737180546,0.23472237567827814,upright
48,87,168.87886281953365,0.9441936638236044,flat
48,88,79.0610210441094,-0.44598475718871405,upright
48,89,34.784289530100075,0.5118144994371732,flat
48,90,155.70860160536182,0.7461527937713643,flat
48,91,92.52209511083443,-0.49709538623245864,upright
48,92,146.05147193880947,0.5322039010110808,flat
48,93,41.52090340399413,0.34085881255068584,flat
48,94,152.4007189083719,0.6780506304590608,flat
48,95,68.13640862262248,-0.291979467652821,upright
48,96,82.19071367259858,-0.4723065085754452,upright
48,97,55.25766955746518,-0.01284359957563852,upright
48,98,45.464656253795226,0.2378358610835426,upright
48,99,133.93681662389497,0.22217231321110975,upright
48,100,157.77378581579597,0.7853741164811323,flat
49,1,39.800197568639994,0.3853842715736554,flat
49,2,59.46874285822968,-0.112891288794369,upright
49,3,92.26355495787651,-0.49766007398568357,upright
49,4,124.89960396607977,-0.008983379654757206,upright
49,5,92.18715624754914,-0.4978152856858966,upright
49,6,117.33826280165067,-0.1836439639583176,upright
49,7,47.229303852151844,0.19169584713422094,upright
49,8,28.69969400196278,0.6540848376265731,flat
49,9,144.0960403295584,0.4841527088108637,flat
49,10,108.13010991762633,-0.3547543397530761,upright
49,11,130.7836888308806,0.14001530193733958,upright
49,12,100.66257754475639,-0.44864874221764217,upright
49,13,150.36713238321397,0.6332927849583267,flat
49,14,100.13176342431194,-0.4535821967579996,upright
49,15,69.59628408399595,-0.31768272060340236,upright
49,16,28.585266586051663,0.6566053272129824,flat
49,17,44.79154382288666,0.2554573217963665,flat
49,18,126.40556882797581,0.028358238193745722,upright
49,19,53.89856048154909,0.020764403996144543,upright
49,20,99.1007716280151,-0.462472728852946,upright
49,21,56.77427626130644,-0.0496445327269327,upright
49,22,56.56351218933363,-0.0445781899911481,upright
49,23,153.7022264781582,0.7055781840996374,flat
49,24,130.36443236587363,0.12917002157650126,upright
49,25,93.64589688719202,-0.4939344734961889,upright
49,26,131.83073053280395,0.16719785840355583,upright
49,27,138.68872160455732,0.3463038814893973,flat
49,28,69.09657548172814,-0.3090472386797037,upright
49,29,32.766363652923225,0.5606300543840095,flat
49,30,25.750311139904603,0.7168796026191637,flat
49,31,66.9602333188766,-0.27024437918717037,upright
49,32,61.16453971532285,-0.15108595836312433,upright
49,33,14.996858046047588,0.8995601770129122,flat
49,34,18.686691496574955,0.8460225204448197,flat
49,35,106.51646522728632,-0.37876805071920294,upright
49,36,47.36230184201708,0.1882251457005647,upright
49,37,53.80727846749552,0.023040958935345968,upright
49,38,68.77750451181987,-0.30344421751553985,upright
49,39,107.78452270766635,-0.36006135483990054,upright
49,40,94.92142172844086,-0.4889602604392638,upright
49,41,157.52034898678858,0.7807066527629685,flat
49,42,44.90483261985281,0.2524914716036646,flat
49,43,41.695773358857764,0.33631278181266033,flat
49,44,32.805790404271846,0.5596902632920044,flat
49,45,161.378427568425,0.8470558127950027,flat
49,46,115.40112339304596,-0.22399918523688767,upright
49,47,74.0985017974569,-0.3873988501599137,upright
49,48,93.15090180829588,-0.4954681254732983,upright
49,49,151.46576529283797,0.6577273157612615,flat
49,50,157.18104430254087,0.7743928270419618,flat
49,51,146.5855242896616,0.5451080668188699,flat
49,52,63.425642935254324,-0.1998050742061246,upright
49,53,113.92873496087043,-0.2532328965335007,upright
49,54,69.39937734844345,-0.3143004442550325,upright
49,55,70.77225624442328,-0.3373186592803057,upright
49,56,104.5819982948292,-0.40492134890865433,upright
49,57,147.82122417580067,0.5745653237193931,flat
49,58,85.83817292252479,-0.4920995812347975,upright
49,59,43.94442723080245,0.2776285777816172,flat
49,60,164.34692898460057,0.8908023501029825,flat
49,61,112.49727688134772,-0.28038049389978836,upright
49,62,80.2380160814358,-0.4568763284836836,upright
49,63,135.8763765656506,0.27293990647672894,flat
49,64,73.55255275965229,-0.3797511968420326,upright
49,65,148.0005555949778,0.5787914333871012,flat
49,66,39.55333189058537,0.39173592630975196,flat
49,67,163.64206087398318,0.8810207755254913,flat
49,68,72.62679817104683,-0.3662620354147877,upright
49,69,4.477317875831904,0.990858916637696,flat
49,70,109.17180565617038,-0.3382282937149424,upright
49,71,38.06630160557934,0.42975672514925645,flat
49,72,112.23377676814978,-0.28523544351163216,upright
49,73,50.51724295225308,0.10645015382840661,upright
49,74,25.484717970159075,0.722301148698641,flat
49,75,104.77980963675775,-0.4023821241633807,upright
49,76,116.14504815336043,-0.2087478467479189,upright
49,77,81.21530359233287,-0.46501404245904043,upright
49,78,65.63799899757245,-0.24476517123991587,upright
49,79,109.60907744620425,-0.33105813749464297,upright
49,80,45.565763582968046,0.23518930681740913,upright
49,81,69.72847245296293,-0.3199382908772723,upright
49,82,38.91310317380462,0.40815828774467244,flat
49,83,111.58042442858111,-0.2970771645712317,upright
49,84,153.85732946979493,0.7087970891102369,flat
49,85,23.793784283588014,0.7558469454608205,flat
49,86,131.57146402593352,0.1604552531521951,upright
49,87,159.19426635408814,0.8107488970023116,flat
49,88,109.5309480154214,-0.3323492449129093,upright
49,89,58.51413637802884,-0.0908225855061886,upright
49,90,146.07847341714364,0.5328587222546681,flat
49,91,121.22226571162582,-0.09695534011267848,upright
49,92,140.32203391841537,0.3885304750456201,flat
49,93,71.01574015595818,-0.34126167550057207,upright
49,94,134.5663530038547,0.23864758173579093,upright
49,95,24.59977496671246,0.740069912706103,flat
49,96,71.0362051963357,-0.3415911476944976,upright
49,97,68.62360169707848,-0.3007170322326971,upright
49,98,56.32731624738697,-0.038881583286896504,upright
49,99,141.41801556848432,0.41662126608902306,flat
49,100,166.28070141279085,0.9156288783644662,flat
50,1,48.656124061292154,0.15454251772210137,upright
50,2,77.07917445688442,-0.4250016071799846,upright
50,3,106.71810806061741,-0.3758748071236823,upright
50,4,123.90324120187174,-0.033302024045719913,upright
50,5,70.13615746635243,-0.32681811159142526,upright
50,6,133.40606134996975,0.20829231053363928,upright
50,7,50.10838712779839,0.11697034620430757,upright
50,8,36.33258520122539,0.4734664073064192,flat
50,9,148.58013596794595,0.5923608315905389,flat
50,10,115.4143786546808,-0.22373020316895004,upright
50,11,96.67843941895391,-0.4797125132126635,upright
50,12,118.23630094619566,-0.16425175678120457,upright
50,13,119.79835110745516,-0.12956255537109196,upright
50,14,81.26264966647452,-0.46538722731331594,upright
50,15,57.242329516409,-0.06083718898346413,upright
50,16,20.95302109332783,0.8081808363313085,flat
50,17,73.01045078357092,-0.37193113370697617,upright
50,18,110.85765760945026,-0.3098452541584291,upright
50,19,66.01496416306152,-0.25213902135746513,upright
50,20,78.92712568045333,-0.444670950408923,upright
50,21,38.50014977168153,0.41870947023746063,flat
50,22,55.258613649818905,-0.012866748166875164,upright
50,23,162.08864533937827,0.8581239294207463,flat
50,24,128.13904249734108,0.0720926983135779,upright
50,25,81.83381358932847,-0.46973491897362757,upright
50,26,150.72248162403847,0.6412594758001733,flat
50,27,87.0597511289571,-0.49605331090667937,upright
50,28,118.81226364865424,-0.15159897817013068,upright
50,29,32.889649904603054,0.5576894078140031,flat
50,30,38.88985561924961,0.40875316879605816,flat
50,31,65.46912173656457,-0.24143388557244227,upright
50,32,34.566670798920164,0.5171457295483528,flat
50,33,14.620875167773482,0.904424763681271,flat
50,34,20.509133934747123,0.8158752757250203,flat
50,35,87.25556236045453,-0.49656109197788023,upright
50,36,29.70066991643017,0.6317659656952779,flat
50,37,57.282318131856094,-0.06178964006100485,upright
50,38,34.3499630411902,0.5224393243397256,flat
50,39,83.46139870581393,-0.4805495543323692,upright
50,40,117.30404129973978,-0.18437463361493872,upright
50,41,145.17051078945116,0.5107052913051675,flat
50,42,46.11843300761695,0.22072692986461395,upright
50,43,41.45661869747647,0.3425291566876023,flat
50,44,48.994531861607584,0.14576193852911223,upright
50,45,171.2933610673401,0.9656282518317196,flat
50,46,129.97514390503252,0.11912307087338303,upright
50,47,68.32944522065152,-0.2954603732405255,upright
50,48,50.912700870921874,0.09630249494185916,upright
50,49,121.83742575014601,-0.08259847823820499,upright
50,50,118.15690572280901,-0.16598289834641528,upright
50,51,159.6965975215743,0.8193955076802502,flat
50,52,52.846651252831286,0.04713406608590165,upright
50,53,89.28504008955355,-0.49976644625594957,upright
50,54,118.61058085741386,-0.15604828784616792,upright
50,55,62.085946473003105,-0.17125818279792215,upright
50,56,87.97461027849906,-0.49812637664395876,upright
50,57,149.61283254910074,0.6161879704775901,flat
50,58,133.9808797535478,0.22332512139028815,upright
50,59,40.27548017849422,0.37312773446416736,flat
50,60,159.13928533346174,0.809791994241559,flat
50,61,116.66754302834718,-0.1978505403788059,upright
50,62,85.09234008740924,-0.4890217643050426,upright
50,63,135.58306859142508,0.2652636461701119,flat
50,64,93.33266385723606,-0.4949308028453556,upright
50,65,146.65408863122536,0.546757434506999,flat
50,66,24.855223220272727,0.7349880365675494,flat
50,67,144.59227201172365,0.49645891149801247,flat
50,68,42.209502123509004,0.32293959304217434,flat
50,69,12.53995205717042,0.9292881450595463,flat
50,70,88.70545671619952,-0.4992343941492178,upright
50,71,24.58165074409092,0.7404289995411997,flat
50,72,116.14886295527872,-0.20866883273128956,upright
50,73,56.75017469816454,-0.04906599594264027,upright
50,74,88.72649675398763,-0.4992590744227563,upright
50,75,117.03318282591306,-0.19013583088589997,upright
50,76,109.03593795178908,-0.3404283531443603,upright
50,77,70.23947488816701,-0.3285431291795259,upright
50,78,102.2581872827352,-0.43238203887630927,upright
50,79,107.3385588414905,-0.3667784972239311,upright
50,80,51.69222371011604,0.07638711921063501,upright
50,81,50.65259434066838,0.10297378938712676,upright
50,82,42.80171386146932,0.3074945344432658,flat
50,83,102.02346366360538,-0.43490901437302987,upright
50,84,156.0506099784586,0.7528318128647569,flat
50,85,8.5597944002125,0.9667693223262301,flat
50,86,110.72803193397873,-0.31209771318221646,upright
50,87,166.49888286531376,0.9182416149920087,flat
50,88,105.8460391679357,-0.3881628144055095,upright
50,89,47.857101348322836,0.17532519635153443,upright
50,90,154.9998619448,0.7320879385627366,flat
50,91,104.01253178702608,-0.4120566063946816,upright
50,92,128.83904993212724,0.08994713025892576,upright
50,93,67.51677105912583,-0.2806404610474532,upright
50,94,156.05230303084463,0.7528646986968761,flat
50,95,16.039130961481515,0.8854926051770866,flat
50,96,74.2290244293906,-0.38919302745993484,upright
50,97,69.00441509697174,-0.3074359552668955,upright
50,98,50.732094742336315,0.10093342644567871,upright
50,99,141.4971847172231,0.4186414750395733,flat
50,100,170.77114000644013,0.9614181581226833,flat
51,1,38.1379128067499,0.42793603265601177,flat
51,2,82.72869670853252,-0.4759708878826575,upright
51,3,43.49184322741412,0.28946521674085435,flat
51,4,135.7443862538488,0.26948579368644465,flat
51,5,94.752497738909,-0.489703405770894,upright
51,6,152.71260913414864,0.6847299160350424,flat
51,7,19.348230849882388,0.835351763277649,flat
51,8,20.248804839120954,0.8203247944386896,flat
51,9,159.35947600336743,0.8136118032985382,flat
51,10,80.4031256181962,-0.4583091841245319,upright
51,11,97.61379110997852,-0.4736676234814538,upright
51,12,67.5633963891664,-0.28150238111084724,upright
51,13,75.0597151047947,-0.4002993101081569,upright
51,14,58.27672920344357,-0.08527446132232563,upright
51,15,48.13025584948041,0.16821306525317903,upright
51,16,24.808768315243903,0.7359150889002573,flat
51,17,86.61197837164474,-0.4947611966395471,upright
51,18,118.45360236713164,-0.15949746247934332,upright
51,19,75.44949760496027,-0.40532277056638766,upright
51,20,111.3596220355401,-0.3010150839381035,upright
51,21,67.78567714868394,-0.2855920890421906,upright
51,22,57.19289035207815,-0.05965880714500099,upright
51,23,163.93524731412114,0.8851361176980994,flat
51,24,71.33440746263314,-0.34635765074419184,upright
51,25,113.13699396676238,-0.2684079231549289,upright
51,26,126.83974454076407,0.03924228627637183,upright
51,27,72.11141727894157,-0.3584726619207445,upright
51,28,130.08812082955743,0.12203642873879761,upright
51,29,74.9528255392935,-0.398900660246975,upright
51,30,54.88737702444631,-0.0037424838615679468,upright
51,31,82.0809838601133,-0.4715277837955733,upright
51,32,25.45665310613268,0.7228716726768589,flat
51,33,32.48493993779684,0.5673209838282702,flat
51,34,18.46726666089825,0.8494919709093733,flat
51,35,110.49922887326164,-0.31604542951502523,upright
51,36,61.30013170224918,-0.15408099349036553,upright
51,37,59.57029740556208,-0.11521575303638287,upright
51,38,49.88428410304728,0.1227483322423305,upright
51,39,106.01433754025837,-0.3858370841338756,upright
51,40,115.31470323823626,-0.22575037397633657,upright
51,41,130.58965485376345,0.13499298314861752,upright
51,42,54.64658481419384,0.002198591860949728,upright
51,43,44.4572490445381,0.26420833677269395,flat
51,44,65.79126934882316,-0.24777371371890478,upright
51,45,168.54849905961996,0.9408737627843873,flat
51,46,111.97224986053313,-0.29000926425351453,upright
51,47,31.469954467211572,0.5911935444210241,flat
51,48,61.34642401371097,-0.15510145571797462,upright
51,49,122.15116314708236,-0.07521687436861368,upright
51,50,128.93513883084157,0.0924056782477578,upright
51,51,156.05299232127487,0.7528780869640188,flat
51,52,68.76021776458552,-0.3031386881178842,upright
51,53,34.34969966548628,0.5224457484848835,flat
51,54,140.65842741358836,0.39717595402001016,flat
51,55,11.192691573994995,0.9434824144189164,flat
51,56,84.49502384360058,-0.4861955187477532,upright
51,57,127.140240647757,0.046803710285705735,upright
51,58,103.83096633115903,-0.41427670365861513,upright
51,59,59.05618404251761,-0.10340171713003904,upright
51,60,163.37776301819815,0.8772542751141978,flat
51,61,65.5431695129,-0.24289666682025307,upright
51,62,79.68154747754198,-0.4518745364403081,upright
51,63,149.27581463747924,0.6084628519503825,flat
51,64,70.48891366154446,-0.3326767737156313,upright
51,65,153.379640424614,0.6988407856870862,flat
51,66,13.386712331656165,0.9195961387484288,flat
51,67,138.6774722887369,0.34601180565817424,flat
51,68,51.79834294702487,0.07368558063836894,upright
51,69,8.15009050870129,0.96985330393459,flat
51,70,89.74154484250955,-0.49996947796721775,upright
51,71,27.69530327393401,0.675984015914419,flat
51,72,113.69039058957645,-0.25784213142330703,upright
51,73,71.63645884252382,-0.3511198039122846,upright
51,74,68.17349366719162,-0.2926501130998434,upright
51,75,87.72415519228431,-0.4976346094032272,upright
51,76,71.2588869861684,-0.34515661147910837,upright
51,77,147.31296633034069,0.5625192094353622,flat
51,78,91.91972525469706,-0.4983166995920159,upright
51,79,117.11849853182343,-0.1883253743586245,upright
51,80,46.42962773576676,0.2125879660983625,upright
51,81,54.88583561693067,-0.003704509215252727,upright
51,82,49.64287744021348,0.1289811551051404,upright
51,83,117.31842083133739,-0.1840676890048818,upright
51,84,174.77907423766297,0.9875795115857722,flat
51,85,14.329997510200865,0.9081109381400281,flat
51,86,75.17050254421518,-0.40173940905930317,upright
51,87,162.72009006290847,0.867650785748499,flat
51,88,101.97715930531028,-0.43540209093021526,upright
51,89,58.911436894278026,-0.1000548111250279,upright
51,90,152.570445406855,0.6816917515767433,flat
51,91,124.07215174221605,-0.029202672113345596,upright
51,92,122.21920269755432,-0.07361086467452616,upright
51,93,93.39474270272449,-0.49474041515511513,upright
51,94,148.55492145441494,0.5917733734054957,flat
51,95,30.01335562664275,0.6246971539204615,flat
51,96,86.74341113333699,-0.4951593449327059,upright
51,97,52.00865231543204,0.06833879801621001,upright
51,98,30.764609186809192,0.6075329045900495,flat
51,99,121.85754438744506,-0.08212631512659335,upright
51,100,157.64776234890329,0.7830583978134495,flat
52,1,42.48334071531736,0.31580127539624203,flat
52,2,85.01600749922301,-0.4886784711221335,upright
52,3,43.22868526120417,0.29634336966639263,flat
52,4,140.47257789775395,0.3924019621304844,flat
52,5,125.6353960640415,0.009178141273503915,upright
52,6,120.55378008749398,-0.11237514616361766,upright
52,7,48.76021565055249,0.15184020498856476,upright
52,8,20.510913970580905,0.8158446902635585,flat
52,9,154.32423699982138,0.7184054228642105,flat
52,10,116.3405280372037,-0.20468853321296,upright
52,11,88.33932840631998,-0.4987402281771617,upright
52,12,70.47974880011726,-0.332525675443479,upright
52,13,80.17477698694792,-0.45632130470396404,upright
52,14,91.06597641610703,-0.4994808521285374,upright
52,15,50.47739657341368,0.10747418204560577,upright
52,16,29.933251152704663,0.6265123434447133,flat
52,17,60.998129575374506,-0.1473979204460219,upright
52,18,44.48393624623408,0.263509786786821,flat
52,19,65.05969009343869,-0.23328674457264775,upright
52,20,82.21008640780981,-0.4724428917052166,upright
52,21,59.60477118688203,-0.11600377543491791,upright
52,22,52.907101939307665,0.04561091740574674,upright
52,23,161.13535989162332,0.8431831879123155,flat
52,24,50.25114542078013,0.1132938710800987,upright
52,25,73.35568380799984,-0.37693720424168053,upright
52,26,110.12051455965576,-0.3225002187245924,upright
52,27,89.2890323090819,-0.4997690470924524,upright
52,28,124.51509986159323,-0.01840686793943269,upright
52,29,69.70193805585421,-0.3194864982997697,upright
52,30,65.38163171741765,-0.23970132811248335,upright
52,31,109.25002814903226,-0.3369556588831273,upright
52,32,20.039424338786322,0.8238693502081245,flat
52,33,26.497758084805753,0.701408140457606,flat
52,34,19.445962466612155,0.8337487327852349,flat
52,35,105.5192804805319,-0.3926153584051891,upright
52,36,63.43425066477005,-0.19998537767622937,upright
52,37,61.51839979082577,-0.15888318412064184,upright
52,38,10.251965739299118,0.9524861175829771,flat
52,39,133.9274197656526,0.22192647493479023,upright
52,40,133.25380640508945,0.20431306133489024,upright
52,41,132.36923197574453,0.18122341435587674,upright
52,42,57.118778414557084,-0.05789062373338627,upright
52,43,45.7285624749294,0.23092833498696608,upright
52,44,58.56946953619709,-0.09211235298353171,upright
52,45,168.1146987473818,0.9363749497517324,flat
52,46,129.41491963156707,0.10470741254237637,upright
52,47,44.401091643727675,0.2656782420030446,flat
52,48,51.72796119680086,0.07547706152863498,upright
52,49,87.19857524824633,-0.4964169092295408,upright
52,50,152.30942653147386,0.6760859242761907,flat
52,51,147.00772189837258,0.5552371525007034,flat
52,52,72.64610290867641,-0.3665499439760455,upright
52,53,18.895061701352223,0.8426954897705956,flat
52,54,131.82023126383885,0.16692467405549338,upright
52,55,72.2170144793188,-0.3600847629230144,upright
52,56,68.91344830549556,-0.30583988256122774,upright
52,57,121.04221168980747,-0.1011275453124657,upright
52,58,126.14671756903864,0.02189333994199627,upright
52,59,76.09516402953321,-0.4133766748868282,upright
52,60,161.04854246353437,0.8417896228330577,flat
52,61,57.36455430513232,-0.06374643450415762,upright
52,62,79.06492341370564,-0.4460228201099032,upright
52,63,157.11474681540938,0.773150536051229,flat
52,64,86.27907851889009,-0.493682629136242,upright
52,65,164.81042185395714,0.8970232771192626,flat
52,66,7.981250865623333,0.9710814144672528,flat
52,67,140.11424891757946,0.3831806789823613,flat
52,68,40.206590070176986,0.3749064451660409,flat
52,69,59.781926028092606,-0.12004490255912226,upright
52,70,69.23495277805057,-0.31145568365902127,upright
52,71,40.86968606129253,0.3577571435467264,flat
52,72,137.29861893087144,0.31011315333538114,flat
52,73,64.9811407686802,-0.23171238100903302,upright
52,74,89.4406616960642,-0.4998570509346557,upright
52,75,130.7242191568942,0.1384754593809363,upright
52,76,91.36903390074806,-0.49914376742368427,upright
52,77,119.88500998562935,-0.12760408229097414,upright
52,78,63.91029165233585,-0.20989315585237256,upright
52,79,94.02283781715508,-0.4926176049923689,upright
52,80,14.432762342023628,0.9068163724506912,flat
52,81,55.40031770658711,-0.016337997238746738,upright
52,82,39.65055169671721,0.38923576925717684,flat
52,83,110.64198452011229,-0.3135865759713309,upright
52,84,168.73509845828843,0.9427602626350353,flat
52,85,23.70854992290418,0.7574921892906634,flat
52,86,33.58668473004544,0.5409580134319223,flat
52,87,169.99470175953388,0.9547220127396925,flat
52,88,125.6682205851776,0.009992138043829368,upright
52,89,61.337108537823696,-0.15489619139840216,upright
52,90,151.50144570250086,0.6585110180827376,flat
52,91,127.86071816571604,0.06502266012482205,upright
52,92,134.1125394861061,0.2267700539284352,upright
52,93,90.08699484263617,-0.49999654193880666,upright
52,94,133.28182618827938,0.20504527699298103,upright
52,95,28.34486269326148,0.6618795182666901,flat
52,96,72.45391830112433,-0.36367126687588325,upright
52,97,79.65687975649234,-0.4516466678121467,upright
52,98,56.89617575567136,-0.052567365194478355,upright
52,99,116.97290636762155,-0.1914125855333526,upright
52,100,131.84476670754887,0.16756308817274324,upright
53,1,39.93469321312664,0.3819195464670819,flat
53,2,97.30314798613992,-0.47576109941430994,upright
53,3,60.06584168142068,-0.12649180326858234,upright
53,4,129.2477951772206,0.10041748629333169,upright
53,5,115.41341591914744,-0.22374974287215021,upright
53,6,109.94781329141873,-0.3254105838275766,upright
53,7,19.534693573845807,0.8322874474400104,flat
53,8,59.4917010867511,-0.1134171756443908,upright
53,9,174.6977483531789,0.9871906660253442,flat
53,10,103.96134683870027,-0.4126851675620383,upright
53,11,78.21267496791471,-0.4374048276726089,upright
53,12,72.62562366575224,-0.3662445099505268,upright
53,13,81.68467188739977,-0.4686271843599411,upright
53,14,71.24716926737736,-0.3449698879741366,upright
53,15,68.50815728381306,-0.29866089962993336,upright
53,16,44.72887319280977,0.25709797725247063,flat
53,17,97.52961086758908,-0.47424334347611896,upright
53,18,24.026945747872126,0.751323490232989,flat
53,19,66.11121693535527,-0.2540079470698292,upright
53,20,102.66481794201864,-0.427896035409353,upright
53,21,43.53324635204248,0.2883827463197024,flat
53,22,89.58129749477615,-0.49991989688920774,upright
53,23,130.1116434770665,0.12264326363285805,upright
53,24,93.50574991074369,-0.4943912534631318,upright
53,25,36.64585997801944,0.46562420172751184,flat
53,26,95.3248592561932,-0.48708151624491447,upright
53,27,83.28919030021663,-0.4795162726945047,upright
53,28,124.53651606432726,-0.017883252064252897,upright
53,29,69.7538668607965,-0.3203702153444739,upright
53,30,58.828422410763366,-0.09813127662124638,upright
53,31,76.61759711826836,-0.4196469529741472,upright
53,32,18.907827658895222,0.8424906355711241,flat
53,33,57.22944787541945,-0.06053024427570908,upright
53,34,27.355489708261498,0.6832759148519925,flat
53,35,103.27044500196449,-0.42096177340592245,upright
53,36,38.67723444121293,0.41418902663030854,flat
53,37,53.766479390057896,0.024059226154716673,upright
53,38,33.93599414706991,0.5325078960701584,flat
53,39,131.3067838195008,0.15357942605131236,upright
53,40,146.25756885609886,0.5371956330065104,flat
53,41,161.32400799596059,0.8461925087754791,flat
53,42,41.48217970165819,0.34186504668396567,flat
53,43,46.754490136062245,0.20409626368172784,upright
53,44,51.38904807333246,0.08411823449416433,upright
53,45,157.90100435200108,0.7877012865787287,flat
53,46,110.14868568124254,-0.3220235019199864,upright
53,47,51.41449731029728,0.08346854116278757,upright
53,48,70.58863726350006,-0.33431702829060894,upright
53,49,112.41483886599136,-0.28190424430075617,upright
53,50,133.49903840516572,0.21072289284678536,upright
53,51,139.8090876212825,0.3753111353789269,flat
53,52,94.06011310892332,-0.49248039193146986,upright
53,53,67.2808771387554,-0.276258207050488,upright
53,54,167.31945281565615,0.9277197587448045,flat
53,55,73.03293307492805,-0.3722598966873505,upright
53,56,79.28545812990572,-0.44815286142594984,upright
53,57,117.9098380992879,-0.17134948497008362,upright
53,58,113.85606852397024,-0.25464186596389043,upright
53,59,73.32189932204152,-0.3764513176943064,upright
53,60,163.14428324032036,0.8738825387063218,flat
53,61,33.07528676050702,0.5532508303347097,flat
53,62,94.05503613443983,-0.49249915459393784,upright
53,63,160.19704056823448,0.8278355428267323,flat
53,64,93.17461398448461,-0.4953997294651954,upright
53,65,113.36991219067207,-0.2639842525873678,upright
53,66,40.77744019081703,0.36014651589819136,flat
53,67,150.0413186259545,0.6259364058551347,flat
53,68,65.15801204425888,-0.23525228902398354,upright
53,69,64.04157773120767,-0.2126033715292296,upright
53,70,43.792968470596705,0.2815906628844961,flat
53,71,37.455135905222114,0.4452485631287326,flat
53,72,139.77019915716716,0.37430723393269294,flat
53,73,78.01988492613678,-0.4353706696243262,upright
53,74,90.38069692990285,-0.49993377860090105,upright
53,75,124.48189340391458,-0.01921845317972337,upright
53,76,105.66560809709574,-0.3906317421040174,upright
53,77,90.37240362485305,-0.4999366323388798,upright
53,78,95.85794762704913,-0.48437488607891843,upright
53,79,151.1982555904542,0.6518315362697376,flat
53,80,55.26128164617226,-0.012932164330472895,upright
53,81,65.67658375060542,-0.24552388828612487,upright
53,82,39.25084415313011,0.399504294532283,flat
53,83,123.99749026319662,-0.031015864372517132,upright
53,84,166.70475855774157,0.9206714496454573,flat
53,85,45.941194976364876,0.22536400562575465,upright
53,86,78.87375108371324,-0.4441429968493571,upright
53,87,148.35131641284372,0.5870200374071486,flat
53,88,94.58841067537192,-0.4904006474229114,upright
53,89,73.12073128722612,-0.3735401147533877,upright
53,90,153.8169541362521,0.7079604570628166,flat
53,91,148.1908838188782,0.5832625959868443,flat
53,92,113.00380905223074,-0.2709220401318086,upright
53,93,108.24942863331432,-0.3529015429073725,upright
53,94,130.0860941847403,0.1219841495905647,upright
53,95,30.655649055383087,0.6100378932470649,flat
53,96,75.23317756891214,-0.402549791057452,upright
53,97,84.4192205942591,-0.4858139384730424,upright
53,98,64.38604527114708,-0.21966808416503947,upright
53,99,113.58007200117392,-0.25996365186390313,upright
53,100,138.84924910298932,0.35047015784763924,flat
54,1,41.35390390889764,0.34519707989170056,flat
54,2,78.57323866501106,-0.44112556472544673,upright
54,3,85.72604483527682,-0.4916689403097648,upright
54,4,142.77771814183768,0.45112795549255624,flat
54,5,112.19093101738615,-0.28602060072677404,upright
54,6,101.67155603630975,-0.43861137057464705,upright
54,7,29.700469996175254,0.6317704707860083,flat
54,8,76.53179623902282,-0.41863239386296275,upright
54,9,164.44266008893086,0.8921010361433586,flat
54,10,49.11544490680961,0.1426281025191598,upright
54,11,93.38311297192016,-0.49477634824664934,upright
54,12,87.03556754065987,-0.4959881789430426,upright
54,13,59.877789955976255,-0.12222578999396216,upright
54,14,57.34581185916428,-0.06330068837703262,upright
54,15,79.16574282329753,-0.44700171312768855,upright
54,16,43.03419340624777,0.3014243175882867,flat
54,17,107.7628648603613,-0.3603909957224018,upright
54,18,32.33404480704205,0.5708959884938563,flat
54,19,68.44862727736756,-0.2975971514844404,upright
54,20,99.75377672623134,-0.45694810720216056,upright
54,21,41.88253794030227,0.33145398343805943,flat
54,22,66.74142007860951,-0.266102973709783,upright
54,23,137.0223439639585,0.30290087800255583,flat
54,24,78.15131473612382,-0.436760779207869,upright
54,25,57.29207937777294,-0.06202204178761489,upright
54,26,78.71535463314491,-0.44256204369599283,upright
54,27,71.9298915383299,-0.3556820881401848,upright
54,28,78.52009435170157,-0.44058402173419864,upright
54,29,51.067708604252694,0.09233279762944657,upright
54,30,37.86688541184933,0.43482086521625807,flat
54,31,71.18875034611028,-0.3440374896503874,upright
54,32,4.730332389649719,0.9897990093142521,flat
54,33,87.34672333388423,-0.49678559493506413,upright
54,34,25.217544526651114,0.7277139946742848,flat
54,35,49.00202687798163,0.14556762741050955,upright
54,36,43.06801886048118,0.30054081767662943,flat
54,37,52.916095593949606,0.04538438595261329,upright
54,38,29.985628721948874,0.6253257854884324,flat
54,39,139.37512836386287,0.36409586108754366,flat
54,40,134.5893801977233,0.239250366798889,upright
54,41,171.81909095749344,0.9696264354246826,flat
54,42,46.54375520543238,0.2096041403258888,upright
54,43,56.04629677356996,-0.03207836782299911,upright
